Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/06  10:45:00,3547.082907827811,268.47295711421435
 01/06  11:00:00,3607.0904232047737,315.74349346453937
 01/06  11:15:00,3632.589630614668,373.0884728605686
 01/06  11:30:00,3602.5145385273177,423.1654122565957
 01/06  11:45:00,3605.6485921241215,452.4819933846112
 01/06  12:00:00,3587.9177046220343,481.12443791557547
 01/06  12:15:00,3059.7286485882664,508.56879060947625
 01/06  12:30:00,3177.5047911736974,534.5416936511016
 01/06  12:45:00,3255.216650934412,530.9474753210973
 01/06  13:00:00,3411.2587190571176,525.8409141292302
 01/06  13:15:00,3575.897167280646,519.0216475277206
 01/06  13:30:00,3433.449434232072,510.3837046899646
 01/06  13:45:00,3420.4582268127665,474.2485328553898
 01/06  14:00:00,3502.115207982388,437.43603273730196
 01/06  14:15:00,3544.556838852052,400.09082180129843
 01/06  14:30:00,3514.2364643054366,362.45659173252267
 01/06  14:45:00,3531.4862495903626,301.9802265797595
 01/06  15:00:00,3552.2516271841155,252.67025220537596
 01/06  15:15:00,3565.7825353029884,205.27509403154818
